Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-fps-plus-trunc-share50.txt
random seed: 1602441737582
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: True
fitness sharing sigma: 50.0
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
100	116.07	127.0	-67.0	0.0	-25.38	-14.0
150	109.74	127.0	-44.25	0.0	-21.5	-13.0
200	102.86	127.0	-32.38	0.0	-20.73	-13.0
250	102.67	127.0	-28.89	0.0	-20.42	-13.0
300	103.55	127.0	-28.85	0.0	-19.8	-13.0
350	101.48	127.0	-26.6	0.0	-19.64	-11.0
400	102.94	127.0	-24.76	0.0	-19.05	-11.0
450	103.67	127.0	-23.93	0.0	-18.25	-10.0
500	104.71	127.0	-21.6	0.0	-17.55	-10.0
550	108.38	127.0	-22.7	0.0	-16.93	-10.0
600	111.61	127.0	-23.59	0.0	-15.83	-10.0
650	110.58	127.0	-20.42	0.0	-15.6	-9.0
700	110.79	127.0	-19.8	0.0	-15.47	-6.0
750	111.36	127.0	-19.9	0.0	-15.23	-6.0
800	113.37	127.0	-20.89	0.0	-14.58	-6.0
850	114.32	127.0	-20.61	0.0	-14.4	-6.0
900	114.46	127.0	-18.6	0.0	-15.34	-6.0
950	112.72	127.0	-16.16	0.0	-15.67	-5.0
1000	112.98	127.0	-15.69	0.0	-15.76	-5.0
1050	112.24	127.0	-13.85	0.0	-16.04	-5.0
1100	113.29	127.0	-14.06	0.0	-15.62	-5.0
1150	113.37	127.0	-14.06	0.0	-15.11	-5.0
1200	113.99	127.0	-14.75	0.0	-14.35	-5.0
1250	115.36	127.0	-15.15	0.0	-14.02	-5.0
1300	115.28	127.0	-16.15	0.0	-13.72	-5.0
1350	115.13	127.0	-16.42	0.0	-13.08	-5.0
1400	114.89	127.0	-16.41	0.0	-13.17	-3.0
1450	115.2	127.0	-15.8	0.0	-12.97	-3.0
1500	114.8	127.0	-13.58	0.0	-13.66	-3.0
1550	115.18	127.0	-13.91	0.0	-14.37	-3.0
1600	115.32	127.0	-13.89	0.0	-13.93	-3.0
1650	114.23	127.0	-12.71	0.0	-13.93	-3.0
1700	116.15	127.0	-12.88	0.0	-13.62	-3.0
1750	116.34	127.0	-12.89	0.0	-13.27	-2.0
1800	116.39	127.0	-13.59	0.0	-13.53	-2.0
1850	116.96	127.0	-12.71	0.0	-13.14	-2.0
1900	117.49	127.0	-12.69	0.0	-12.72	-2.0
1950	117.52	127.0	-11.87	0.0	-12.39	-2.0
2000	118.9	127.0	-12.93	0.0	-10.97	-2.0
2050	118.1	127.0	-11.06	0.0	-11.48	-2.0
2100	118.81	127.0	-10.73	0.0	-11.15	-2.0
2150	119.4	127.0	-10.28	0.0	-11.02	-2.0
2200	119.04	127.0	-9.69	0.0	-11.56	-2.0
2250	119.17	127.0	-9.35	0.0	-11.38	-2.0
2300	119.41	127.0	-9.83	0.0	-11.13	-2.0
2350	118.63	127.0	-8.38	0.0	-11.64	-2.0
2400	119.24	127.0	-9.32	0.0	-10.57	-2.0
2450	119.54	127.0	-9.58	0.0	-10.42	-2.0
2500	120.56	127.0	-10.07	0.0	-9.74	-2.0
2550	120.7	127.0	-9.81	0.0	-9.03	-2.0
2600	121.02	127.0	-9.97	0.0	-8.85	-2.0
2650	120.5	127.0	-9.71	0.0	-8.83	-2.0
2700	120.26	127.0	-9.38	0.0	-8.55	-2.0
2750	119.56	127.0	-8.74	0.0	-8.59	-2.0
2800	119.62	127.0	-8.8	0.0	-8.29	-2.0
2850	119.64	127.0	-8.97	0.0	-8.13	-2.0
2900	120.15	127.0	-9.57	0.0	-7.69	-2.0
2950	120.04	127.0	-9.7	0.0	-7.83	-2.0
3000	119.07	127.0	-8.32	0.0	-8.59	-2.0
3050	119.3	127.0	-8.37	0.0	-8.5	-2.0
3100	119.67	127.0	-8.19	0.0	-8.29	-2.0
3150	119.15	127.0	-8.14	0.0	-8.17	-2.0
3200	119.91	127.0	-7.88	0.0	-8.2	-2.0
3250	121.43	127.0	-8.54	0.0	-7.57	-2.0
3300	121.31	127.0	-7.82	0.0	-7.61	-2.0
