Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-fps-plus-trunc-crowd.txt
random seed: 1602451374341
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: True
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
100	111.13	127.0	-61.09	0.0	-25.21	-13.0
150	105.99	127.0	-41.65	0.0	-21.74	-13.0
200	104.79	127.0	-37.75	0.0	-20.91	-11.0
250	102.46	127.0	-33.2	0.0	-20.54	-11.0
300	103.53	127.0	-32.98	0.0	-19.76	-11.0
350	104.91	127.0	-31.0	0.0	-19.29	-11.0
400	107.48	127.0	-31.07	0.0	-18.4	-9.0
450	110.15	127.0	-30.93	0.0	-17.77	-8.0
500	110.72	127.0	-31.42	0.0	-17.35	-8.0
550	110.06	127.0	-26.74	0.0	-17.24	-8.0
600	109.33	127.0	-23.71	0.0	-16.88	-8.0
650	109.45	127.0	-23.13	0.0	-16.67	-7.0
700	109.46	127.0	-21.81	0.0	-16.17	-7.0
750	110.29	127.0	-21.6	0.0	-15.51	-7.0
800	109.55	127.0	-20.51	0.0	-15.83	-7.0
850	111.02	127.0	-21.22	0.0	-15.27	-7.0
900	111.13	127.0	-20.02	0.0	-15.76	-6.0
950	113.19	127.0	-21.3	0.0	-15.18	-6.0
1000	112.85	127.0	-20.5	0.0	-14.91	-6.0
1050	113.4	127.0	-20.83	0.0	-14.91	-6.0
1100	114.24	127.0	-21.15	0.0	-14.74	-6.0
1150	114.96	127.0	-20.99	0.0	-14.8	-6.0
1200	115.9	127.0	-21.28	0.0	-15.1	-6.0
1250	115.59	127.0	-20.63	0.0	-14.74	-6.0
1300	115.81	127.0	-20.24	0.0	-15.22	-6.0
1350	116.74	127.0	-20.78	0.0	-14.94	-6.0
1400	116.26	127.0	-20.21	0.0	-14.8	-6.0
1450	116.73	127.0	-19.42	0.0	-14.65	-6.0
1500	116.9	127.0	-20.07	0.0	-14.1	-6.0
1550	117.31	127.0	-19.63	0.0	-14.07	-6.0
1600	117.52	127.0	-19.39	0.0	-13.45	-5.0
1650	118.06	127.0	-20.28	0.0	-12.96	-5.0
1700	117.66	127.0	-19.63	0.0	-13.14	-5.0
1750	117.64	127.0	-18.6	0.0	-12.37	-5.0
1800	117.44	127.0	-17.32	0.0	-11.83	-5.0
1850	118.39	127.0	-18.66	0.0	-11.23	-5.0
1900	118.47	127.0	-18.96	0.0	-11.09	-5.0
1950	118.21	127.0	-18.18	0.0	-11.19	-5.0
2000	117.71	127.0	-17.17	0.0	-11.32	-5.0
2050	118.02	127.0	-17.12	0.0	-11.3	-5.0
2100	119.17	127.0	-18.0	0.0	-10.77	-5.0
2150	119.21	127.0	-17.99	0.0	-10.56	-5.0
2200	118.94	127.0	-17.04	0.0	-10.62	-5.0
2250	119.23	127.0	-17.24	0.0	-10.59	-5.0
2300	119.44	127.0	-16.71	0.0	-10.98	-5.0
2350	119.33	127.0	-16.78	0.0	-10.86	-5.0
2400	119.18	127.0	-15.67	0.0	-10.95	-4.0
2450	118.91	127.0	-15.34	0.0	-10.88	-4.0
2500	119.71	127.0	-16.36	0.0	-9.88	-4.0
2550	119.33	127.0	-15.41	0.0	-9.88	-4.0
2600	119.23	127.0	-14.84	0.0	-9.69	-4.0
2650	119.22	127.0	-14.77	0.0	-9.79	-4.0
2700	119.33	127.0	-15.56	0.0	-9.88	-3.0
2750	120.14	127.0	-16.54	0.0	-9.47	-3.0
2800	119.84	127.0	-15.57	0.0	-9.61	-3.0
2850	120.17	127.0	-15.74	0.0	-9.47	-3.0
2900	120.31	127.0	-15.68	0.0	-9.45	-3.0
2950	120.11	127.0	-15.07	0.0	-9.67	-3.0
3000	120.41	127.0	-14.84	0.0	-9.58	-3.0
3050	120.54	127.0	-14.6	0.0	-9.72	-3.0
3100	120.87	127.0	-14.78	0.0	-9.37	-3.0
3150	120.6	127.0	-14.33	0.0	-9.43	-3.0
3200	120.51	127.0	-13.89	0.0	-8.93	-3.0
3250	120.28	127.0	-12.71	0.0	-9.15	-3.0
3300	120.63	127.0	-13.1	0.0	-8.79	-3.0
3350	120.37	127.0	-12.34	0.0	-9.08	-3.0
3400	120.28	127.0	-12.02	0.0	-9.17	-3.0
3450	120.15	127.0	-11.56	0.0	-9.3	-2.0
3500	119.92	127.0	-11.6	0.0	-9.13	-2.0
3550	120.08	127.0	-10.99	0.0	-9.28	-2.0
3600	120.31	127.0	-11.11	0.0	-9.2	-2.0
3650	120.77	127.0	-11.69	0.0	-8.8	-2.0
3700	120.69	127.0	-11.51	0.0	-8.55	-2.0
3750	120.9	127.0	-12.8	0.0	-7.64	-2.0
3800	120.98	127.0	-12.33	0.0	-7.7	-2.0
3850	120.99	127.0	-12.07	0.0	-7.66	-2.0
3900	121.35	127.0	-12.26	0.0	-7.82	-2.0
3950	121.55	127.0	-12.03	0.0	-7.76	-2.0
4000	121.75	127.0	-11.38	0.0	-7.94	-2.0
4050	122.02	127.0	-11.2	0.0	-7.8	-2.0
4100	121.84	127.0	-10.56	0.0	-7.78	-2.0
4150	121.79	127.0	-11.16	0.0	-7.44	-2.0
4200	121.87	127.0	-11.14	0.0	-7.56	-2.0
4250	121.76	127.0	-11.3	0.0	-7.3	-2.0
4300	121.94	127.0	-10.95	0.0	-7.41	-2.0
4350	122.15	127.0	-10.34	0.0	-7.23	-2.0
4400	122.28	127.0	-10.66	0.0	-7.01	-1.0
4450	122.12	127.0	-9.98	0.0	-7.35	-1.0
4500	122.59	127.0	-10.58	0.0	-6.97	-1.0
4550	122.76	127.0	-11.19	0.0	-6.79	-1.0
4600	122.87	127.0	-10.99	0.0	-6.67	-1.0
4650	122.8	127.0	-11.11	0.0	-6.62	-1.0
4700	123.2	127.0	-11.37	0.0	-6.5	-1.0
4750	123.41	127.0	-11.13	0.0	-6.47	-1.0
4800	123.76	127.0	-11.0	0.0	-6.48	-1.0
4850	123.69	127.0	-10.87	0.0	-6.44	-1.0
4900	123.74	127.0	-10.78	0.0	-6.44	-1.0
4950	123.77	127.0	-10.86	0.0	-6.31	-1.0
5000	123.75	127.0	-10.17	0.0	-6.64	-1.0
5050	123.57	127.0	-10.89	0.0	-6.2	-1.0
5100	123.87	127.0	-10.93	0.0	-6.2	-1.0
5150	123.96	127.0	-11.22	0.0	-6.16	-1.0
5200	124.12	127.0	-11.13	0.0	-6.33	-1.0
5250	124.12	127.0	-11.29	0.0	-6.24	-1.0
5300	124.03	127.0	-10.82	0.0	-6.25	-1.0
5350	123.96	127.0	-10.48	0.0	-6.24	-1.0
5400	124.19	127.0	-10.34	0.0	-6.15	-1.0
5450	124.16	127.0	-9.76	0.0	-6.32	-1.0
5500	123.96	127.0	-9.45	0.0	-6.21	-1.0
5550	124.05	127.0	-9.37	0.0	-6.26	-1.0
5600	124.16	127.0	-8.9	0.0	-6.43	-1.0
5650	124.03	127.0	-9.02	0.0	-5.92	-1.0
5700	123.98	127.0	-8.79	0.0	-5.83	-1.0
5750	124.16	127.0	-8.64	0.0	-5.93	-1.0
5800	124.28	127.0	-9.09	0.0	-5.69	-1.0
5850	124.51	127.0	-8.73	0.0	-5.87	-1.0
5900	124.27	127.0	-8.22	0.0	-5.84	-1.0
5950	123.92	127.0	-7.91	0.0	-5.9	-1.0
6000	124.02	127.0	-7.85	0.0	-5.55	-1.0
6050	123.93	127.0	-7.79	0.0	-5.5	-1.0
6100	123.79	127.0	-8.14	0.0	-5.35	-1.0
6150	123.9	127.0	-7.92	0.0	-5.41	-1.0
6200	123.75	127.0	-7.69	0.0	-5.47	-1.0
6250	123.9	127.0	-8.05	0.0	-5.48	-1.0
6300	123.85	127.0	-8.23	0.0	-5.38	-1.0
6350	123.54	127.0	-7.91	0.0	-5.42	-1.0
6400	123.79	127.0	-8.72	0.0	-4.99	-1.0
6450	123.75	127.0	-8.59	0.0	-5.07	-1.0
6500	123.81	127.0	-8.3	0.0	-5.01	-1.0
6550	123.97	127.0	-8.51	0.0	-4.91	-1.0
6600	124.53	127.0	-8.6	0.0	-4.76	-1.0
6650	124.49	127.0	-8.13	0.0	-4.96	-1.0
6700	124.54	127.0	-8.56	0.0	-4.64	-1.0
6750	124.52	127.0	-8.7	0.0	-4.55	-1.0
6800	124.59	127.0	-8.56	0.0	-4.63	-1.0
6850	124.6	127.0	-8.29	0.0	-4.96	-1.0
6900	124.64	127.0	-7.91	0.0	-5.16	-1.0
6950	124.61	127.0	-7.97	0.0	-5.07	-1.0
7000	124.35	127.0	-7.61	0.0	-5.2	-1.0
7050	124.39	127.0	-7.21	0.0	-5.3	-1.0
7100	124.51	127.0	-7.33	0.0	-5.22	-1.0
7150	124.25	127.0	-6.91	0.0	-5.03	-1.0
7200	124.17	127.0	-6.74	0.0	-5.29	-1.0
7250	124.09	127.0	-6.54	0.0	-5.23	-1.0
7300	124.07	127.0	-6.38	0.0	-5.16	-1.0
7350	124.24	127.0	-6.57	0.0	-5.04	-1.0
7400	124.1	127.0	-6.45	0.0	-4.89	-1.0
7450	124.16	127.0	-6.31	0.0	-5.14	-1.0
7500	124.16	127.0	-6.45	0.0	-5.1	-1.0
7550	124.24	127.0	-7.15	0.0	-4.82	-1.0
7600	124.39	127.0	-7.13	0.0	-5.0	-1.0
7650	124.33	127.0	-6.72	0.0	-5.18	-1.0
7700	124.29	127.0	-6.92	0.0	-4.89	-1.0
7750	124.16	127.0	-6.49	0.0	-5.14	-1.0
7800	125.01	127.0	-7.5	0.0	-4.57	-1.0
7850	124.91	127.0	-7.85	0.0	-4.47	-1.0
7900	124.83	127.0	-7.57	0.0	-4.47	-1.0
7950	124.71	127.0	-7.42	0.0	-4.39	-1.0
8000	124.58	127.0	-7.1	0.0	-4.16	-1.0
8050	124.7	127.0	-7.06	0.0	-4.01	-1.0
8100	124.61	127.0	-6.83	0.0	-4.03	-1.0
8150	124.79	127.0	-6.7	0.0	-4.33	-1.0
8200	124.89	127.0	-6.48	0.0	-4.38	-1.0
8250	124.53	127.0	-6.18	0.0	-4.09	-1.0
8300	124.56	127.0	-6.29	0.0	-4.07	-1.0
8350	124.74	127.0	-6.36	0.0	-4.21	-1.0
8400	124.73	127.0	-6.32	0.0	-4.15	-1.0
8450	124.8	127.0	-6.17	0.0	-4.28	-1.0
8500	124.61	127.0	-6.16	0.0	-4.11	-1.0
8550	124.66	127.0	-6.29	0.0	-4.09	-1.0
8600	124.87	127.0	-6.32	0.0	-4.18	-1.0
8650	124.84	127.0	-6.29	0.0	-4.14	-1.0
8700	124.76	127.0	-6.17	0.0	-4.16	-1.0
8750	124.73	127.0	-6.11	0.0	-4.19	-1.0
8800	124.75	127.0	-6.16	0.0	-4.15	-1.0
8850	124.55	127.0	-5.9	0.0	-4.13	-1.0
8900	124.63	127.0	-6.17	0.0	-3.98	-1.0
8950	124.53	127.0	-6.46	0.0	-3.88	-1.0
9000	124.58	127.0	-6.32	0.0	-3.82	-1.0
9050	124.71	127.0	-6.74	0.0	-3.67	-1.0
9100	124.72	127.0	-6.67	0.0	-3.97	-1.0
9150	124.71	127.0	-6.58	0.0	-4.19	-1.0
9200	124.6	127.0	-6.5	0.0	-4.0	-1.0
9250	124.36	127.0	-5.79	0.0	-3.96	-1.0
9300	124.32	127.0	-5.67	0.0	-4.02	-1.0
9350	124.34	127.0	-5.8	0.0	-3.99	-1.0
9400	124.25	127.0	-5.87	0.0	-3.97	-1.0
9450	124.26	127.0	-6.17	0.0	-3.97	-1.0
9500	124.4	127.0	-5.48	0.0	-4.24	-1.0
9550	124.45	127.0	-5.57	0.0	-4.19	-1.0
9600	124.58	127.0	-6.12	0.0	-3.97	-1.0
9650	124.54	127.0	-5.84	0.0	-3.98	-1.0
9700	124.65	127.0	-6.14	0.0	-3.93	-1.0
