Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-k10-plus-trunc.txt
random seed: 1602432681180
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
100	142.48	161.0	-76.04	0.0	-37.32	-18.0
150	131.31	161.0	-38.43	0.0	-28.79	-18.0
200	129.4	161.0	-29.11	0.0	-27.14	-18.0
250	129.83	161.0	-24.65	0.0	-26.44	-18.0
300	132.23	161.0	-25.02	0.0	-25.81	-18.0
350	135.11	161.0	-25.55	0.0	-25.4	-18.0
400	135.07	161.0	-23.93	0.0	-25.03	-18.0
450	136.13	161.0	-23.27	0.0	-24.71	-18.0
500	138.62	161.0	-24.62	0.0	-24.59	-18.0
550	138.68	161.0	-23.63	0.0	-24.98	-18.0
600	138.89	161.0	-23.76	0.0	-24.61	-18.0
650	140.6	161.0	-24.67	0.0	-24.79	-18.0
700	140.67	161.0	-25.15	0.0	-24.45	-16.0
750	141.68	161.0	-26.77	0.0	-24.41	-16.0
800	142.05	161.0	-26.53	0.0	-24.69	-16.0
850	143.9	161.0	-24.38	0.0	-22.99	-15.0
900	142.99	161.0	-23.19	0.0	-22.56	-15.0
950	145.14	161.0	-23.97	0.0	-21.82	-15.0
1000	145.6	161.0	-23.42	0.0	-21.2	-15.0
1050	145.06	161.0	-22.42	0.0	-20.4	-14.0
1100	144.36	161.0	-22.08	0.0	-20.46	-13.0
1150	144.89	161.0	-21.63	0.0	-20.37	-13.0
1200	144.39	161.0	-20.23	0.0	-20.08	-10.0
1250	144.87	161.0	-20.62	0.0	-19.73	-10.0
1300	143.85	161.0	-17.57	0.0	-19.29	-10.0
1350	143.68	161.0	-16.41	0.0	-18.97	-10.0
1400	145.98	161.0	-17.41	0.0	-18.81	-9.0
1450	145.79	161.0	-17.37	0.0	-18.57	-9.0
1500	146.13	161.0	-17.67	0.0	-18.58	-9.0
1550	146.61	161.0	-18.06	0.0	-18.49	-9.0
1600	146.27	161.0	-18.06	0.0	-18.71	-9.0
1650	148.47	161.0	-18.31	0.0	-17.81	-9.0
1700	149.62	161.0	-17.84	0.0	-17.22	-9.0
1750	149.22	161.0	-17.45	0.0	-17.28	-9.0
1800	150.26	161.0	-17.61	0.0	-16.69	-9.0
1850	150.26	161.0	-17.73	0.0	-16.04	-9.0
1900	150.25	161.0	-17.87	0.0	-15.78	-8.0
1950	149.93	161.0	-16.57	0.0	-15.83	-8.0
2000	150.2	161.0	-15.3	0.0	-16.08	-8.0
2050	150.99	161.0	-15.8	0.0	-15.91	-8.0
2100	151.31	161.0	-16.14	0.0	-15.51	-7.0
2150	151.73	161.0	-15.13	0.0	-15.84	-7.0
2200	152.09	161.0	-15.11	0.0	-16.12	-7.0
2250	150.78	161.0	-14.45	0.0	-16.21	-7.0
2300	150.74	161.0	-14.65	0.0	-16.01	-7.0
2350	150.46	161.0	-14.35	0.0	-15.89	-7.0
2400	149.97	161.0	-14.0	0.0	-16.0	-7.0
2450	151.48	161.0	-13.61	0.0	-15.51	-7.0
2500	153.32	161.0	-14.97	0.0	-14.91	-6.0
2550	153.3	161.0	-15.43	0.0	-14.53	-6.0
2600	153.27	161.0	-15.31	0.0	-14.61	-6.0
2650	153.65	161.0	-14.57	0.0	-14.97	-6.0
2700	154.24	161.0	-14.2	0.0	-15.14	-6.0
2750	153.87	161.0	-12.44	0.0	-15.38	-6.0
2800	153.82	161.0	-11.34	0.0	-15.67	-6.0
2850	153.95	161.0	-11.87	0.0	-15.43	-6.0
2900	153.73	161.0	-13.25	0.0	-14.86	-6.0
2950	154.06	161.0	-13.79	0.0	-14.35	-6.0
3000	153.8	161.0	-12.93	0.0	-14.4	-6.0
3050	153.94	161.0	-12.72	0.0	-14.4	-6.0
3100	154.4	161.0	-12.91	0.0	-14.38	-6.0
3150	154.59	161.0	-12.49	0.0	-14.74	-6.0
3200	154.76	161.0	-12.74	0.0	-14.62	-6.0
3250	154.83	161.0	-12.47	0.0	-14.59	-6.0
3300	154.9	161.0	-11.86	0.0	-14.94	-6.0
3350	155.02	161.0	-11.89	0.0	-14.89	-6.0
3400	155.36	161.0	-12.6	0.0	-14.4	-6.0
