Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc.txt
random seed: 1602431818761
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
100	146.76	161.0	-83.24	0.0	-38.73	-18.0
150	137.51	161.0	-51.43	0.0	-30.88	-18.0
200	131.44	161.0	-39.91	0.0	-29.51	-18.0
250	128.46	161.0	-36.14	0.0	-28.79	-18.0
300	127.03	161.0	-32.51	0.0	-28.16	-18.0
350	128.19	161.0	-26.38	0.0	-26.46	-18.0
400	126.73	161.0	-24.98	0.0	-26.2	-17.0
450	123.3	161.0	-23.66	0.0	-25.72	-17.0
500	122.6	161.0	-22.66	0.0	-25.22	-16.0
550	122.72	161.0	-20.35	0.0	-25.19	-16.0
600	120.04	161.0	-19.04	0.0	-24.49	-16.0
650	119.27	161.0	-18.25	0.0	-23.8	-16.0
700	119.79	161.0	-18.01	0.0	-23.02	-15.0
750	121.07	161.0	-18.28	0.0	-22.54	-15.0
800	122.03	161.0	-17.79	0.0	-22.36	-15.0
850	124.95	161.0	-17.78	0.0	-22.57	-14.0
900	128.89	161.0	-19.3	0.0	-22.12	-14.0
950	127.9	161.0	-18.0	0.0	-22.09	-13.0
1000	130.84	161.0	-18.52	0.0	-21.39	-13.0
1050	131.6	161.0	-18.12	0.0	-21.27	-13.0
1100	135.21	161.0	-19.26	0.0	-21.03	-13.0
1150	135.23	161.0	-19.13	0.0	-20.52	-13.0
1200	137.56	161.0	-19.66	0.0	-20.44	-13.0
1250	138.8	161.0	-20.35	0.0	-20.19	-12.0
1300	140.52	161.0	-20.34	0.0	-19.72	-12.0
1350	140.62	161.0	-20.49	0.0	-18.62	-12.0
1400	142.29	161.0	-20.63	0.0	-18.69	-12.0
1450	141.76	161.0	-19.98	0.0	-18.63	-12.0
1500	141.63	161.0	-21.0	0.0	-18.36	-11.0
1550	142.01	161.0	-20.7	0.0	-18.28	-11.0
1600	142.91	161.0	-20.92	0.0	-18.37	-11.0
1650	142.85	161.0	-20.68	0.0	-18.11	-11.0
1700	144.99	161.0	-21.58	0.0	-18.53	-11.0
1750	145.38	161.0	-21.4	0.0	-18.33	-11.0
1800	145.8	161.0	-20.59	0.0	-17.82	-11.0
1850	145.7	161.0	-20.48	0.0	-17.37	-11.0
1900	145.01	161.0	-19.64	0.0	-16.99	-11.0
1950	145.34	161.0	-19.38	0.0	-16.95	-11.0
2000	144.8	161.0	-17.88	0.0	-17.01	-11.0
2050	145.51	161.0	-17.7	0.0	-17.1	-10.0
2100	145.93	161.0	-17.97	0.0	-16.91	-10.0
2150	145.84	161.0	-17.51	0.0	-16.98	-10.0
2200	146.0	161.0	-17.18	0.0	-16.73	-10.0
2250	145.62	161.0	-16.58	0.0	-16.86	-10.0
2300	145.02	161.0	-15.84	0.0	-17.05	-10.0
2350	145.39	161.0	-15.51	0.0	-17.54	-10.0
2400	148.21	161.0	-16.11	0.0	-17.03	-10.0
2450	148.07	161.0	-16.41	0.0	-16.51	-10.0
2500	148.81	161.0	-16.47	0.0	-16.5	-10.0
2550	147.98	161.0	-16.68	0.0	-15.9	-9.0
2600	146.73	161.0	-15.76	0.0	-15.75	-9.0
2650	146.92	161.0	-15.87	0.0	-16.09	-9.0
2700	148.13	161.0	-15.88	0.0	-15.81	-9.0
2750	149.11	161.0	-16.31	0.0	-15.55	-9.0
2800	148.58	161.0	-16.64	0.0	-14.77	-8.0
2850	148.0	161.0	-16.23	0.0	-14.71	-8.0
2900	147.82	161.0	-16.56	0.0	-14.7	-8.0
2950	148.94	161.0	-16.6	0.0	-14.24	-8.0
3000	148.94	161.0	-16.69	0.0	-14.54	-7.0
3050	148.24	161.0	-15.52	0.0	-14.49	-7.0
3100	148.82	161.0	-16.06	0.0	-14.12	-7.0
3150	151.04	161.0	-17.08	0.0	-14.0	-7.0
3200	151.32	161.0	-16.71	0.0	-13.96	-6.0
3250	151.19	161.0	-15.33	0.0	-14.23	-6.0
3300	149.89	161.0	-13.43	0.0	-14.62	-6.0
3350	151.21	161.0	-12.96	0.0	-14.65	-6.0
3400	152.22	161.0	-13.79	0.0	-14.72	-6.0
3450	152.62	161.0	-14.63	0.0	-14.21	-6.0
3500	152.65	161.0	-14.7	0.0	-14.41	-6.0
3550	152.97	161.0	-14.3	0.0	-14.22	-6.0
3600	153.02	161.0	-13.44	0.0	-14.47	-6.0
3650	152.6	161.0	-13.75	0.0	-14.11	-6.0
3700	152.33	161.0	-13.64	0.0	-13.7	-6.0
3750	151.87	161.0	-13.07	0.0	-13.74	-6.0
3800	150.85	161.0	-11.62	0.0	-13.4	-6.0
3850	150.71	161.0	-11.12	0.0	-13.19	-6.0
3900	150.62	161.0	-10.12	0.0	-13.52	-5.0
3950	151.22	161.0	-10.14	0.0	-13.25	-5.0
4000	151.14	161.0	-9.77	0.0	-13.53	-5.0
4050	151.65	161.0	-10.8	0.0	-13.02	-5.0
4100	151.65	161.0	-11.07	0.0	-13.04	-5.0
4150	151.32	161.0	-11.64	0.0	-13.04	-5.0
4200	151.95	161.0	-11.49	0.0	-13.04	-5.0
4250	151.63	161.0	-11.12	0.0	-13.82	-5.0
4300	153.34	161.0	-10.66	0.0	-13.14	-5.0
4350	152.89	161.0	-9.96	0.0	-13.22	-5.0
4400	153.15	161.0	-10.26	0.0	-12.58	-5.0
4450	153.49	161.0	-10.27	0.0	-12.66	-5.0
4500	153.42	161.0	-9.88	0.0	-12.41	-5.0
4550	152.92	161.0	-10.16	0.0	-12.72	-5.0
4600	151.25	161.0	-10.0	0.0	-13.08	-5.0
4650	152.9	161.0	-9.63	0.0	-11.68	-5.0
4700	154.21	161.0	-10.43	0.0	-10.9	-5.0
4750	154.31	161.0	-9.68	0.0	-10.7	-5.0
4800	155.06	161.0	-9.21	0.0	-10.62	-5.0
4850	154.69	161.0	-8.33	0.0	-10.68	-5.0
4900	154.45	161.0	-8.11	0.0	-10.73	-5.0
4950	154.92	161.0	-7.58	0.0	-10.91	-5.0
5000	155.09	161.0	-7.91	0.0	-10.71	-5.0
