Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-k10-plus-trunc.txt
random seed: 1602427143181
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
4350	122.72	127.0	-5.44	0.0	-5.91	-2.0
4400	122.9	127.0	-4.83	0.0	-6.27	-2.0
4450	122.79	127.0	-4.5	0.0	-6.41	-2.0
4500	122.76	127.0	-4.48	0.0	-6.5	-2.0
4550	122.29	127.0	-3.7	0.0	-7.27	-2.0
4600	122.3	127.0	-3.64	0.0	-7.39	-2.0
4650	122.29	127.0	-3.91	0.0	-7.5	-2.0
4700	122.34	127.0	-3.87	0.0	-7.69	-2.0
4750	122.26	127.0	-3.27	0.0	-7.88	-2.0
4800	122.39	127.0	-3.81	0.0	-7.43	-2.0
4850	122.44	127.0	-4.15	0.0	-7.13	-2.0
4900	121.96	127.0	-4.04	0.0	-6.98	-2.0
4950	121.54	127.0	-3.99	0.0	-7.12	-2.0
5000	121.68	127.0	-3.57	0.0	-6.94	-2.0
5050	123.13	127.0	-5.14	0.0	-6.04	-2.0
5100	123.29	127.0	-5.89	0.0	-5.86	-2.0
5150	124.39	127.0	-6.05	0.0	-5.41	-2.0
5200	124.4	127.0	-5.97	0.0	-5.34	-2.0
5250	124.36	127.0	-6.08	0.0	-5.32	-2.0
5300	125.08	127.0	-6.9	0.0	-5.53	-2.0
5350	125.08	127.0	-6.99	0.0	-5.56	-2.0
5400	125.44	127.0	-5.67	0.0	-5.55	-2.0
5450	125.48	127.0	-5.44	0.0	-5.5	-2.0
5500	125.34	127.0	-5.49	0.0	-5.51	-2.0
5550	125.67	127.0	-5.56	0.0	-5.63	-2.0
5600	126.04	127.0	-5.92	0.0	-5.58	-2.0
5650	125.52	127.0	-5.8	0.0	-5.59	-2.0
5700	125.22	127.0	-5.62	0.0	-5.55	-2.0
5750	124.95	127.0	-5.65	0.0	-5.31	-2.0
5800	125.17	127.0	-5.08	0.0	-5.03	-2.0
5850	125.18	127.0	-4.37	0.0	-5.49	-2.0
5900	125.2	127.0	-4.43	0.0	-5.46	-2.0
5950	125.22	127.0	-4.46	0.0	-5.43	-2.0
6000	125.26	127.0	-4.43	0.0	-5.43	-2.0
6050	125.23	127.0	-4.39	0.0	-5.49	-2.0
6100	125.24	127.0	-4.31	0.0	-5.53	-2.0
6150	125.22	127.0	-4.29	0.0	-5.59	-2.0
6200	125.18	127.0	-5.5	0.0	-4.68	-2.0
6250	125.15	127.0	-5.76	0.0	-4.44	-2.0
6300	124.94	127.0	-5.36	0.0	-4.34	-2.0
6350	124.91	127.0	-5.33	0.0	-4.34	-2.0
6400	125.0	127.0	-5.5	0.0	-4.31	-2.0
6450	125.58	127.0	-6.25	0.0	-4.35	-2.0
6500	125.57	127.0	-6.36	0.0	-4.37	-2.0
6550	125.8	127.0	-6.4	0.0	-4.47	-2.0
6600	125.8	127.0	-6.4	0.0	-4.47	-2.0
6650	125.82	127.0	-6.54	0.0	-4.41	-2.0
6700	125.77	127.0	-6.38	0.0	-4.66	-2.0
6750	125.69	127.0	-6.75	0.0	-4.82	-2.0
6800	125.43	127.0	-7.49	0.0	-5.0	-2.0
6850	125.66	127.0	-6.85	0.0	-4.6	-2.0
6900	125.86	127.0	-5.79	0.0	-4.49	-1.0
6950	125.8	127.0	-5.76	0.0	-4.54	-1.0
7000	125.83	127.0	-6.11	0.0	-4.63	-1.0
7050	125.92	127.0	-6.82	0.0	-4.77	-1.0
7100	125.81	127.0	-7.16	0.0	-4.97	-1.0
7150	125.76	127.0	-6.76	0.0	-5.41	-1.0
7200	125.92	127.0	-7.35	0.0	-4.9	-1.0
7250	125.92	127.0	-7.35	0.0	-4.9	-1.0
7300	125.79	127.0	-6.65	0.0	-4.53	-1.0
7350	125.88	127.0	-5.79	0.0	-4.45	-1.0
7400	126.12	127.0	-6.06	0.0	-4.19	-1.0
7450	126.14	127.0	-6.11	0.0	-4.15	-1.0
7500	126.12	127.0	-6.05	0.0	-4.25	-1.0
7550	126.09	127.0	-6.28	0.0	-4.19	-1.0
7600	126.03	127.0	-6.21	0.0	-4.28	-1.0
