Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc-share50.txt
random seed: 1602445730693
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: True
fitness sharing sigma: 50.0
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
100	140.7	161.0	-73.53	0.0	-37.05	-18.0
150	133.0	161.0	-47.58	0.0	-30.25	-18.0
200	128.5	161.0	-35.23	0.0	-27.56	-18.0
250	132.74	161.0	-33.37	0.0	-25.91	-18.0
300	131.34	161.0	-31.77	0.0	-25.51	-15.0
350	133.41	161.0	-28.87	0.0	-24.71	-15.0
400	134.05	161.0	-26.21	0.0	-23.57	-15.0
450	135.72	161.0	-25.66	0.0	-23.09	-15.0
500	136.83	161.0	-25.31	0.0	-22.58	-15.0
550	137.65	161.0	-26.06	0.0	-22.29	-14.0
600	137.75	161.0	-24.58	0.0	-22.09	-14.0
650	138.14	161.0	-25.71	0.0	-21.59	-14.0
700	134.45	161.0	-22.99	0.0	-20.86	-14.0
750	132.82	161.0	-22.48	0.0	-20.75	-13.0
800	135.36	161.0	-23.16	0.0	-20.22	-13.0
850	136.97	161.0	-23.07	0.0	-19.84	-10.0
900	139.34	161.0	-23.45	0.0	-19.11	-10.0
950	138.01	161.0	-21.59	0.0	-18.56	-10.0
1000	139.52	161.0	-21.94	0.0	-18.31	-9.0
1050	137.26	161.0	-19.31	0.0	-17.88	-9.0
1100	140.47	161.0	-21.55	0.0	-17.48	-8.0
1150	140.11	161.0	-19.95	0.0	-16.55	-8.0
1200	139.61	161.0	-17.88	0.0	-16.44	-8.0
1250	141.24	161.0	-17.42	0.0	-15.96	-8.0
1300	141.86	161.0	-16.51	0.0	-16.06	-8.0
1350	142.32	161.0	-15.66	0.0	-15.68	-8.0
1400	143.39	161.0	-16.57	0.0	-16.04	-8.0
1450	143.86	161.0	-14.88	0.0	-15.86	-8.0
1500	144.75	161.0	-14.78	0.0	-15.46	-8.0
1550	144.29	161.0	-13.79	0.0	-15.13	-8.0
1600	141.52	161.0	-13.6	0.0	-14.97	-8.0
1650	140.92	161.0	-13.38	0.0	-14.65	-8.0
1700	144.73	161.0	-13.08	0.0	-14.35	-8.0
1750	146.18	161.0	-14.33	0.0	-14.42	-8.0
1800	146.93	161.0	-13.23	0.0	-13.9	-8.0
1850	147.1	161.0	-13.07	0.0	-13.67	-8.0
1900	147.95	161.0	-13.94	0.0	-13.37	-8.0
1950	148.09	161.0	-14.01	0.0	-12.64	-8.0
2000	148.01	161.0	-14.25	0.0	-12.73	-8.0
2050	148.38	161.0	-13.78	0.0	-12.64	-8.0
2100	147.98	161.0	-12.78	0.0	-13.07	-8.0
2150	148.12	161.0	-13.27	0.0	-12.94	-8.0
2200	148.19	161.0	-13.53	0.0	-12.9	-8.0
2250	149.71	161.0	-13.65	0.0	-12.42	-8.0
2300	149.92	161.0	-13.64	0.0	-12.53	-7.0
2350	149.83	161.0	-12.28	0.0	-12.46	-7.0
2400	153.63	161.0	-12.93	0.0	-11.92	-7.0
2450	153.73	161.0	-12.83	0.0	-12.18	-6.0
2500	152.96	161.0	-12.01	0.0	-12.01	-6.0
2550	154.17	161.0	-12.62	0.0	-11.28	-6.0
2600	154.72	161.0	-12.64	0.0	-11.12	-6.0
2650	155.36	161.0	-13.75	0.0	-11.09	-6.0
2700	155.66	161.0	-13.87	0.0	-10.86	-6.0
2750	155.32	161.0	-13.19	0.0	-10.97	-6.0
2800	155.18	161.0	-10.91	0.0	-10.74	-6.0
2850	155.17	161.0	-11.16	0.0	-10.19	-6.0
2900	155.62	161.0	-11.0	0.0	-10.47	-6.0
2950	155.6	161.0	-11.43	0.0	-10.81	-6.0
3000	156.13	161.0	-10.97	0.0	-10.81	-6.0
3050	156.04	161.0	-10.75	0.0	-10.62	-6.0
3100	156.29	161.0	-10.6	0.0	-10.65	-6.0
3150	156.13	161.0	-11.38	0.0	-10.6	-6.0
3200	156.23	161.0	-10.97	0.0	-10.66	-6.0
3250	156.69	161.0	-10.85	0.0	-10.67	-6.0
3300	156.76	161.0	-11.59	0.0	-10.27	-6.0
3350	156.63	161.0	-10.06	0.0	-10.15	-6.0
3400	156.52	161.0	-9.77	0.0	-10.24	-6.0
3450	156.39	161.0	-8.71	0.0	-10.66	-6.0
3500	156.93	161.0	-9.15	0.0	-10.48	-6.0
3550	156.79	161.0	-9.74	0.0	-10.42	-6.0
3600	157.5	161.0	-10.38	0.0	-10.28	-6.0
3650	157.88	161.0	-10.08	0.0	-10.4	-6.0
3700	158.31	161.0	-10.96	0.0	-9.95	-6.0
3750	158.07	161.0	-10.55	0.0	-9.75	-6.0
3800	157.92	161.0	-10.15	0.0	-9.96	-6.0
3850	157.92	161.0	-9.97	0.0	-9.93	-6.0
3900	157.99	161.0	-10.18	0.0	-9.92	-6.0
3950	157.5	161.0	-10.23	0.0	-10.03	-6.0
4000	157.38	161.0	-9.42	0.0	-10.06	-6.0
4050	157.35	161.0	-9.91	0.0	-10.05	-5.0
4100	157.12	161.0	-9.98	0.0	-9.37	-5.0
4150	156.95	161.0	-9.49	0.0	-9.54	-5.0
4200	158.06	161.0	-10.85	0.0	-8.89	-5.0
4250	157.95	161.0	-10.46	0.0	-9.2	-5.0
4300	157.65	161.0	-9.88	0.0	-9.31	-5.0
4350	157.43	161.0	-9.03	0.0	-9.43	-5.0
4400	157.24	161.0	-7.78	0.0	-9.49	-5.0
