160	-7	-4.0	-35
160	-4	-6.0	-33
161	-12	-4.0	-37
161	-6	-7.0	-34
160	-5	-5.0	-34
159	0	-8.0	-32
160	-7	-4.0	-35
160	-4	-6.0	-33
161	-7	-5.0	-35
160	-7	-4.0	-35
159	-3	-4.0	-33
157	-2	-4.0	-31
160	-4	-6.0	-33
159	-3	-4.0	-33
161	-4	-8.0	-34
159	-6	-3.0	-34
160	-2	-7.0	-33
159	0	-8.0	-32
159	-2	-6.0	-32
160	-4	-6.0	-33
160	-4	-6.0	-33
160	-4	-6.0	-33
160	0	-9.0	-32
159	-2	-6.0	-32
160	-4	-6.0	-33
